contrast,correlation,pro_cluster,sha_cluster,dissimiler,energy,entropy,homogenety,max_prob,bias,label
0.30788083554589124,1.102193271191238,1.6024547075166227,-0.9752784509436869,0.39318120222485503,1.039455576471977,1.0,1.0
0.08284901633284582,0.6716881108521635,0.8576310008565756,-0.5689908031060082,0.4626593741133585,0.614059326321973,1.0,1.0
-0.14218280288019958,0.17968221332179335,0.5138662131673228,-0.5689908031060082,0.2542248584478478,0.1278921832933969,1.0,1.0
-0.25469871248672227,0.5486866364695716,0.055513162914986126,0.34515640452876806,0.8795284054443795,0.492517540564829,1.0,1.0
0.45790204835458814,0.4256851620869789,0.7430427382934917,-0.5689908031060082,-0.3710786885486839,0.37097575480768497,1.0,1.0
-1.8674267501802146,-1.665339902417096,-0.7466046750266029,-0.9752784509436869,1.6437882962179189,-1.6952346030637635,1.0,1.0
-0.7422676541149873,-0.6198273701650586,0.7430427382934917,-1.9909975705378828,0.810050233555876,-0.41904585261375116,1.0,1.0
-0.5922464413062903,-0.6198273701650586,0.6857486070119493,-1.8894256585784632,0.6016157178903657,-0.41904585261375116,1.0,1.0
-0.29220401568889653,-0.12782147263468852,0.45657208188578136,-0.7721346270248479,0.3237030303363512,-0.11519138822089113,1.0,1.0
-0.8922888669236846,-0.9888317933128369,0.5138662131673228,-2.3972852183755613,0.8795284054443795,-0.7229003170066113,1.0,1.0
-0.21719340928454806,-0.2815733156129294,0.39927795060423893,-0.9752784509436869,0.04579034278233712,-0.2975040668566072,1.0,1.0
-1.4923737181584724,-1.0503325305041329,0.055513162914986126,-1.178422274862526,1.7827446399949256,-0.9052129956423273,1.0,1.0
0.15785962273719428,-0.004819998252095763,1.3159840511089125,-1.9909975705378828,-0.023687829106166326,0.18866307617196892,1.0,1.0
0.45790204835458814,-0.06632073544339213,1.8316312326427915,-2.8035728662132398,-0.023687829106166326,0.674830219200545,1.0,1.0
-0.8172782605193358,-0.12782147263468852,-0.4601340186188926,0.24358449256934858,1.157441092998394,-0.17596228109946313,1.0,1.0
-0.6672570477106389,-1.1118332676954292,-0.8038988063081449,-0.16270315526833018,-0.16264417288317323,-1.1482965671566152,1.0,1.0
-0.967299473328033,-1.3885865850562629,-0.11636923092963979,-1.9909975705378828,0.2542248584478478,-1.2698383529137593,1.0,1.0
-0.6672570477106389,-1.1118332676954292,0.055513162914986126,-1.6862818346596238,-0.023687829106166326,-0.9963693349601853,1.0,1.0
-1.0423100797323814,-1.4808376908432075,-0.40283988733735016,-1.5847099227002044,0.2542248584478478,-1.4521510315494754,1.0,1.0
-1.6423949309671693,-2.157345799947467,-1.6060166442497343,-0.3658469791871692,0.6016157178903657,-2.1814017460923396,1.0,1.0
-0.8172782605193358,-1.2963354792693182,-0.40283988733735016,-2.194141394456722,0.2542248584478478,-0.9659838885208992,1.0,1.0
1.245513415600247,0.7946895852347563,2.63374907058438,-2.8035728662132398,-0.3710786885486839,1.5863936123791251,1.0,1.0
0.7579444739719821,0.8561903224260526,1.888925363924333,-1.7878537466190438,-0.3710786885486839,0.9786846835934051,1.0,1.0
0.30788083554589124,0.3641844248956825,0.45657208188578136,-0.16270315526833018,-0.232122344771677,0.31020486192911295,1.0,1.0
1.5080505380154674,1.4711976943390164,2.5764549393028386,-1.9909975705378828,-0.7184695479912014,1.6167790588184112,1.0,1.0
1.3580293252067697,1.594199168721609,2.232690151613586,-1.178422274862526,-0.5795132042141946,1.5256227195005532,1.0,1.0
0.9079656867806789,0.7331888480434599,1.2013957885458284,-0.9752784509436869,-0.7879477198797052,0.674830219200545,1.0,1.0
0.15785962273719428,0.4256851620869789,0.11280729419652857,0.24358449256934858,0.04579034278233712,0.37097575480768497,1.0,1.0
0.45790204835458814,0.8561903224260526,0.9149251321381181,-0.3658469791871692,-0.09316600099466978,0.796372004957689,1.0,1.0
0.30788083554589124,1.1636940083825345,1.4878664449535388,-0.9752784509436869,0.5321375460018622,1.100226469350549,1.0,1.0
-0.29220401568889653,0.11818147613049698,-0.11636923092963979,0.24358449256934858,0.6016157178903657,0.0671212904148249,1.0,1.0
-0.367214622093245,-0.31232368420857676,-0.0017809683665553735,-0.5689908031060082,0.11526851467084091,-0.35827495973517914,1.0,1.0
0.23287022914154276,0.3641844248956825,0.5138662131673228,-0.16270315526833018,-0.09316600099466978,0.31020486192911295,1.0,1.0
0.6829338675676335,0.8561903224260526,1.4878664449535388,-1.178422274862526,-0.3710786885486839,0.796372004957689,1.0,1.0
-0.21719340928454806,0.4871858992782752,0.5711603444488653,-0.3658469791871692,0.7405720616673727,0.431746647686257,1.0,1.0
-0.367214622093245,-0.18932220982598488,0.5711603444488653,-1.178422274862526,0.39318120222485503,-0.23673317397803514,1.0,1.0
-0.5172358349019419,-0.18932220982598488,0.2273955567596125,-0.7721346270248479,0.5321375460018622,-0.23673317397803514,1.0,1.0
-0.29220401568889653,-0.12782147263468852,0.6284544757304068,-1.178422274862526,0.3237030303363512,-0.11519138822089113,1.0,1.0
-0.8922888669236846,-0.004819998252095763,-0.05907509964809782,-0.16270315526833018,1.4353537805524077,-0.05442049534231912,1.0,1.0
-1.2673418989454268,-0.12782147263468852,-0.5747222811819765,0.24358449256934858,1.9217009837719325,-0.17596228109946313,1.0,1.0
-0.8922888669236846,-1.788341376799689,-0.6320164124635185,-1.5847099227002044,-0.30160051666018045,-1.6344637101851913,1.0,1.0
0.007838409928497348,0.11818147613049698,0.17010142547807008,-0.16270315526833018,-0.023687829106166326,0.0671212904148249,1.0,1.0
1.3580293252067697,0.8561903224260526,2.4618666767397537,-2.8035728662132398,-0.7879477198797052,1.343310040864837,1.0,1.0
0.15785962273719428,0.24118295051308974,0.45657208188578136,-0.3658469791871692,-0.023687829106166326,0.18866307617196892,1.0,1.0
0.5329126547589366,0.610187373660868,0.9149251321381181,-0.5689908031060082,-0.44055686043718734,0.553288433443401,1.0,1.0
1.5830611444198157,1.2866954827651274,2.977513858273633,-2.6004290422944005,-0.5100350323256911,1.8902480767719851,1.0,1.0
0.45790204835458814,0.3641844248956825,0.9149251321381181,-0.9752784509436869,-0.44055686043718734,0.37097575480768497,1.0,1.0
0.08284901633284582,0.17968221332179335,0.9149251321381181,-0.9752784509436869,0.04579034278233712,0.18866307617196892,1.0,1.0
-0.367214622093245,-0.18932220982598488,0.055513162914986126,-0.3658469791871692,0.3237030303363512,-0.23673317397803514,1.0,1.0
-0.29220401568889653,-0.25082294701728125,0.39927795060423893,-0.9752784509436869,0.2542248584478478,-0.2975040668566072,1.0,1.0
-0.8922888669236846,0.11818147613049698,0.34198381932269645,-0.9752784509436869,1.4353537805524077,0.18866307617196892,1.0,1.0
-0.5922464413062903,0.6716881108521635,0.6857486070119493,-0.3658469791871692,1.5743101243294146,0.614059326321973,1.0,1.0
0.007838409928497348,-0.06632073544339213,0.8576310008565756,-1.3815660987813654,0.04579034278233712,0.006350397536252891,1.0,1.0
-0.367214622093245,-0.004819998252095763,0.6857486070119493,-0.9752784509436869,0.6710938897788692,0.0671212904148249,1.0,1.0
0.9829762931850274,0.763939216639108,2.118101889050502,-2.194141394456722,-0.6489913761026981,0.9786846835934051,1.0,1.0
-1.1923312925410785,-0.004819998252095763,0.34198381932269645,-0.7721346270248479,1.9217009837719325,-0.05442049534231912,1.0,1.0
0.8329550803763305,0.8561903224260526,2.0608077577689596,-1.9909975705378828,-0.3710786885486839,0.9786846835934051,1.0,1.0
-0.8172782605193358,0.3026836877043861,0.6857486070119493,-0.7721346270248479,1.5743101243294146,0.24943396905054094,1.0,1.0
1.3580293252067697,0.8561903224260526,2.63374907058438,-2.6004290422944005,-0.7184695479912014,1.5256227195005532,1.0,1.0
-0.29220401568889653,0.3026836877043861,1.029513394701202,-1.178422274862526,0.7405720616673727,0.24943396905054094,1.0,1.0
-1.3423525053497753,-0.31232368420857676,0.11280729419652857,-0.7721346270248479,1.9911791556604361,-0.35827495973517914,1.0,1.0
-0.967299473328033,0.24118295051308974,0.8576310008565756,-1.178422274862526,1.8522228118834292,0.18866307617196892,1.0,1.0
-1.454868414956298,-0.37382442139987315,-0.0017809683665553735,-0.7721346270248479,2.0606573275489395,-0.41904585261375116,1.0,1.0
-1.4923737181584724,-0.5583266329737623,-0.11636923092963979,-0.7721346270248479,2.0606573275489395,-0.6013585312494673,1.0,1.0
-0.6672570477106389,-0.004819998252095763,0.6284544757304068,-0.9752784509436869,1.0879629211098905,-0.05442049534231912,1.0,1.0
0.45790204835458814,0.610187373660868,1.8316312326427915,-1.9909975705378828,-0.023687829106166326,0.735601112079117,1.0,1.0
-0.14218280288019958,-0.004819998252095763,1.144101657264286,-1.7878537466190438,0.3237030303363512,0.0671212904148249,1.0,1.0
0.30788083554589124,0.3641844248956825,1.3159840511089125,-1.5847099227002044,-0.09316600099466978,0.492517540564829,1.0,1.0
-0.06717219647585113,-0.004819998252095763,0.5711603444488653,-0.9752784509436869,0.04579034278233712,-0.05442049534231912,1.0,1.0
-0.367214622093245,-0.12782147263468852,0.3133367536819262,-0.7721346270248479,0.39318120222485503,-0.17596228109946313,1.0,1.0
-0.44222522849759344,-0.25082294701728125,0.11280729419652857,-0.5689908031060082,0.4626593741133585,-0.2975040668566072,1.0,1.0
-0.06717219647585113,0.17968221332179335,0.6284544757304068,-0.7721346270248479,0.2542248584478478,0.1278921832933969,1.0,1.0
-0.967299473328033,-0.18932220982598488,-0.6320164124635185,0.44672831648818756,1.3658756086639043,-0.23673317397803514,1.0,1.0
-1.0423100797323814,-0.37382442139987315,-0.5747222811819765,0.04044066865050882,1.3658756086639043,-0.41904585261375116,1.0,1.0
-0.7422676541149873,0.05668073893920061,-0.689310543745061,0.8530159643258656,1.157441092998394,0.006350397536252891,1.0,1.0
-1.3423525053497753,-0.8658303189302442,-1.3481930534827948,0.6498721404070266,1.4353537805524077,-0.9052129956423273,1.0,1.0
-1.2673418989454268,-0.8043295817389478,-1.0903694627158553,0.44672831648818756,1.4353537805524077,-0.8444421027637552,1.0,1.0
-0.367214622093245,-0.6198273701650586,-0.4601340186188926,0.04044066865050882,-0.16264417288317323,-0.6621294241280392,1.0,1.0
-0.7422676541149873,-0.8043295817389478,-1.1476635939973976,0.6498721404070266,0.39318120222485503,-0.8444421027637552,1.0,1.0
-0.8922888669236846,-1.3578362164606148,-1.2049577252789396,0.44672831648818756,0.11526851467084091,-1.3913801386709033,1.0,1.0
-0.7422676541149873,-0.8658303189302442,-0.9184870688712293,0.24358449256934858,0.39318120222485503,-0.9052129956423273,1.0,1.0
0.9829762931850274,0.7946895852347563,0.28468968804115496,0.6498721404070266,-0.9269040636567122,0.735601112079117,1.0,1.0
-1.11732068613673,-0.9273310561215405,-0.3455457560558082,-0.7721346270248479,0.949006577332883,-0.9659838885208992,1.0,1.0
-0.06717219647585113,-0.31232368420857676,2.0608077577689596,-3.4130043379697574,0.810050233555876,0.9786846835934051,1.0,1.0
0.7579444739719821,1.2866954827651274,1.7170429700797067,-0.7721346270248479,-0.023687829106166326,1.2217682551076932,1.0,1.0
-0.29220401568889653,0.6716881108521635,0.48521914752655165,-0.16270315526833018,1.0879629211098905,0.614059326321973,1.0,1.0
0.9829762931850274,0.24118295051308974,2.003513626487417,-2.8035728662132398,-0.8574258917682087,0.8571428978362611,1.0,1.0
0.23287022914154276,0.24118295051308974,1.25868991982737,-1.3815660987813654,-0.023687829106166326,0.31020486192911295,1.0,1.0
0.8329550803763305,0.05668073893920061,1.4305723136719963,-1.7878537466190438,-0.7184695479912014,0.614059326321973,1.0,1.0
1.4330399316111189,1.40969695714772,2.977513858273633,-2.3972852183755613,-0.44055686043718734,1.8902480767719851,1.0,1.0
1.6580717508241642,1.2866954827651274,0.9149251321381181,0.44672831648818756,-1.3437730949877333,1.2217682551076932,1.0,1.0
0.15785962273719428,0.4871858992782752,0.9149251321381181,-0.7721346270248479,0.18474668655934437,0.492517540564829,1.0,1.0
0.9829762931850274,0.8561903224260526,2.1753960203320433,-1.9909975705378828,-0.44055686043718734,1.100226469350549,1.0,1.0
0.6079232611632851,0.610187373660868,1.3159840511089125,-1.178422274862526,-0.44055686043718734,0.553288433443401,1.0,1.0
2.445683118069823,1.40969695714772,3.72233756493368,-3.4130043379697574,-1.0658604074337192,2.6802696841934215,1.0,1.0
-0.967299473328033,-0.25082294701728125,-0.40283988733735016,0.04044066865050882,1.3658756086639043,-0.2975040668566072,1.0,1.0
0.15785962273719428,0.11818147613049698,0.8003368695750332,-0.9752784509436869,-0.16264417288317323,0.0671212904148249,1.0,1.0
0.5329126547589366,0.8561903224260526,1.3732781823904547,-0.7721346270248479,-0.023687829106166326,0.917913790714833,1.0,1.0
0.15785962273719428,0.610187373660868,0.9722192634196596,-0.7721346270248479,0.2542248584478478,0.553288433443401,1.0,1.0
0.5329126547589366,0.4871858992782752,0.8576310008565756,-0.5689908031060082,-0.3710786885486839,0.46213209412554296,1.0,1.0
1.057986899589376,0.917691059617349,1.8316312326427915,-1.3815660987813654,-0.7184695479912014,0.9786846835934051,1.0,1.0
0.23287022914154276,0.0874311075348488,0.39927795060423893,-0.3658469791871692,-0.3710786885486839,0.0671212904148249,1.0,1.0
-0.367214622093245,-0.12782147263468852,-0.2309574934927242,0.04044066865050882,0.39318120222485503,-0.17596228109946313,1.0,1.0
-0.06717219647585113,0.24118295051308974,0.2273955567596125,-0.16270315526833018,0.2542248584478478,0.18866307617196892,1.0,1.0
-0.21719340928454806,0.6716881108521635,0.28468968804115496,0.04044066865050882,0.8795284054443795,0.614059326321973,1.0,1.0
-0.29220401568889653,-0.06632073544339213,0.055513162914986126,-0.16270315526833018,0.3237030303363512,-0.11519138822089113,1.0,1.0
-0.14218280288019958,0.4256851620869789,0.17010142547807008,0.04044066865050882,0.6016157178903657,0.37097575480768497,1.0,1.0
0.7579444739719821,1.1636940083825345,1.4305723136719963,-0.5689908031060082,-0.16264417288317323,1.100226469350549,1.0,1.0
-1.5673843245628207,-1.4193369536519111,-1.2622518565604817,0.04044066865050882,1.296397436775401,-1.4521510315494754,1.0,1.0
-1.3423525053497753,-1.2963354792693182,-1.0903694627158553,-0.16270315526833018,1.0184847492213864,-1.3306092457923313,1.0,1.0
-1.11732068613673,-1.1733340048867256,-0.8038988063081449,-0.3658469791871692,0.6710938897788692,-1.2090674600351874,1.0,1.0
-0.5922464413062903,-0.9888317933128369,-0.2309574934927242,-0.9752784509436869,-0.09316600099466978,-1.0267547813994713,1.0,1.0
-1.1923312925410785,-1.1118332676954292,-0.6320164124635185,-0.5689908031060082,0.810050233555876,-1.1482965671566152,1.0,1.0
-0.367214622093245,-0.37382442139987315,0.28468968804115496,-0.9752784509436869,0.11526851467084091,-0.41904585261375116,1.0,1.0
0.15785962273719428,-0.6198273701650586,0.6284544757304068,-1.9909975705378828,-1.1353385793222228,-0.6013585312494673,1.0,1.0
-0.7422676541149873,-0.6505777387607068,-0.11636923092963979,-0.7721346270248479,0.6016157178903657,-0.6925148705673252,1.0,1.0
-1.2673418989454268,-0.43532515859116955,-0.6320164124635185,0.04044066865050882,1.6437882962179189,-0.47981674549232317,1.0,1.0
-0.7422676541149873,-0.12782147263468852,-0.2309574934927242,0.04044066865050882,0.949006577332883,-0.17596228109946313,1.0,1.0
-0.6672570477106389,-0.12782147263468852,0.2273955567596125,-0.5689908031060082,0.8795284054443795,-0.17596228109946313,1.0,1.0
-1.5673843245628207,-0.31232368420857676,-0.2882516247742662,-0.3658469791871692,2.199613671325947,-0.35827495973517914,1.0,1.0
-0.6672570477106389,0.11818147613049698,0.11280729419652857,0.04044066865050882,1.157441092998394,0.0671212904148249,1.0,1.0
-0.5922464413062903,0.7331888480434599,0.6284544757304068,-0.3658469791871692,1.5743101243294146,0.674830219200545,1.0,1.0
-0.8172782605193358,0.11818147613049698,0.34198381932269645,-0.5689908031060082,1.3658756086639043,0.0671212904148249,1.0,1.0
-0.6672570477106389,-0.18932220982598488,0.17010142547807008,-0.5689908031060082,0.8795284054443795,-0.23673317397803514,1.0,1.0
-0.7422676541149873,0.8561903224260526,0.39927795060423893,-0.16270315526833018,1.8174837259391772,0.796372004957689,1.0,1.0
-1.0423100797323814,-0.25082294701728125,-0.40283988733735016,0.04044066865050882,1.5048319524409113,-0.2975040668566072,1.0,1.0
-0.44222522849759344,0.3641844248956825,0.45657208188578136,-0.3658469791871692,0.949006577332883,0.31020486192911295,1.0,1.0
-0.967299473328033,-0.5583266329737623,-0.7466046750266029,0.24358449256934858,1.0184847492213864,-0.6013585312494673,1.0,1.0
-0.21719340928454806,0.14893184472614518,0.45657208188578136,-0.5689908031060082,0.5321375460018622,0.0975067368541109,1.0,1.0
0.23287022914154276,0.4871858992782752,0.9149251321381181,-0.7721346270248479,-0.023687829106166326,0.431746647686257,1.0,1.0
-0.5172358349019419,-0.6198273701650586,0.28468968804115496,-1.3815660987813654,0.08052942872658884,-0.6621294241280392,1.0,1.0
-0.21719340928454806,0.05668073893920061,0.6284544757304068,-0.9752784509436869,0.39318120222485503,0.006350397536252891,1.0,1.0
-0.7047623509128131,-0.12782147263468852,0.055513162914986126,-0.3658469791871692,0.8795284054443795,-0.17596228109946313,1.0,1.0
-0.6672570477106389,-0.06632073544339213,-0.11636923092963979,-0.16270315526833018,1.0184847492213864,-0.11519138822089113,1.0,1.0
0.007838409928497348,0.3026836877043861,0.8576310008565756,-0.9752784509436869,0.18474668655934437,0.24943396905054094,1.0,1.0
-0.367214622093245,-0.25082294701728125,0.45657208188578136,-0.9752784509436869,0.2542248584478478,-0.2975040668566072,1.0,1.0
-1.3423525053497753,-0.8043295817389478,-1.0330753314343133,0.24358449256934858,1.4353537805524077,-0.8444421027637552,1.0,1.0
-1.3423525053497753,-1.0503325305041329,-0.8611929375896868,-0.3658469791871692,1.2269192648868974,-1.0875256742780433,1.0,1.0
0.15785962273719428,0.11818147613049698,0.6284544757304068,-0.7721346270248479,-0.232122344771677,0.1278921832933969,1.0,1.0
-0.6672570477106389,-0.43532515859116955,-0.05907509964809782,-0.3658469791871692,0.6710938897788692,-0.47981674549232317,1.0,1.0
-0.5172358349019419,-0.25082294701728125,0.055513162914986126,-0.5689908031060082,0.5321375460018622,-0.23673317397803514,1.0,1.0
-0.5172358349019419,-0.004819998252095763,0.28468968804115496,-0.5689908031060082,0.810050233555876,-0.05442049534231912,1.0,1.0
0.6079232611632851,1.2251947455738308,1.5451605762350802,-0.7721346270248479,0.04579034278233712,1.160997362229121,1.0,1.0
0.8329550803763305,0.610187373660868,1.6597488387981651,-1.5847099227002044,-0.6489913761026981,0.674830219200545,1.0,1.0
-0.14218280288019958,0.4256851620869789,0.8576310008565756,-0.7721346270248479,0.4626593741133585,0.37097575480768497,1.0,1.0
-1.8674267501802146,-2.5263502230952444,-2.580016876035949,1.0561597882447054,0.6016157178903657,-2.5460271033637714,1.0,1.0
0.38289144195023966,1.4711976943390164,0.8003368695750332,0.44672831648818756,0.810050233555876,1.404080933743409,1.0,1.0
0.23287022914154276,0.9791917968086453,0.2273955567596125,0.6498721404070266,0.4626593741133585,0.917913790714833,1.0,1.0
-2.3174903886063056,-3.387360543773393,-3.2102523201329123,1.2593036121635444,0.39318120222485503,-3.3968196036637797,1.0,1.0
-0.367214622093245,0.7331888480434599,0.28468968804115496,0.04044066865050882,1.2269192648868974,0.674830219200545,1.0,1.0
-1.0423100797323814,-1.1118332676954292,-0.7466046750266029,-0.3658469791871692,0.6710938897788692,-1.1482965671566152,1.0,1.0
-0.06717219647585113,0.6716881108521635,0.6284544757304068,-0.16270315526833018,0.6016157178903657,0.614059326321973,1.0,1.0
-2.0924585693932602,-0.8658303189302442,-1.7778990380943602,0.8530159643258656,2.6164827026569677,-0.9052129956423273,1.0,1.0
-1.754910840573692,-1.1118332676954292,-1.0903694627158553,0.04044066865050882,1.7827446399949256,-1.1482965671566152,1.0,1.0
-0.29220401568889653,-0.18932220982598488,0.39927795060423893,-0.9752784509436869,0.2542248584478478,-0.17596228109946313,1.0,1.0
-0.5172358349019419,-0.6813281073563551,0.28468968804115496,-1.3815660987813654,0.2542248584478478,-0.6013585312494673,1.0,1.0
-3.105101755851965,-4.6173752875993195,-4.298840814482213,1.6655912600012224,0.810050233555876,-4.61223746123522,1.0,1.0
-2.3925009950106544,-2.7108524346691336,-2.751899269880576,1.0561597882447054,1.5743101243294146,-2.7283397819994875,1.0,1.0
-2.017447962988912,-0.25082294701728125,-1.0903694627158553,0.6498721404070266,2.894395390210982,-0.2975040668566072,1.0,1.0
-2.3925009950106544,-1.6038391652257997,-2.064369694502071,0.6498721404070266,2.894395390210982,-1.6344637101851913,1.0,1.0
-1.4923737181584724,-0.31232368420857676,-1.0903694627158553,0.6498721404070266,2.199613671325947,-0.35827495973517914,1.0,1.0
-1.4173631117541239,-0.4968258957824659,-0.40283988733735016,-0.5689908031060082,1.9217009837719325,-0.5405876383708952,1.0,1.0
-2.0924585693932602,-1.3578362164606148,-1.6060166442497343,0.44672831648818756,2.2690918432144507,-1.3913801386709033,1.0,1.0
1.1329975059937243,0.24118295051308974,2.5764549393028386,-3.6161481618885962,-0.44055686043718734,1.4648518266219812,1.0,1.0
-0.967299473328033,-0.37382442139987315,-0.2309574934927242,-0.16270315526833018,1.2269192648868974,-0.41904585261375116,1.0,1.0
-0.8922888669236846,-0.06632073544339213,-0.17366336221118175,-0.16270315526833018,1.296397436775401,-0.11519138822089113,1.0,1.0
-1.7174055373715178,-0.12782147263468852,-0.7466046750266029,0.24358449256934858,2.7554390464339753,-0.17596228109946313,1.0,1.0
-0.7422676541149873,-0.43532515859116955,-0.3455457560558082,-0.16270315526833018,0.7405720616673727,-0.47981674549232317,1.0,1.0
-1.1923312925410785,-0.43532515859116955,-0.9757812001527713,0.6498721404070266,1.6090492102736667,-0.47981674549232317,1.0,1.0
1.4330399316111189,0.4871858992782752,2.232690151613586,-2.8035728662132398,-0.9269040636567122,1.2217682551076932,1.0,1.0
-0.21719340928454806,0.4871858992782752,1.2013957885458284,-1.178422274862526,0.7405720616673727,0.431746647686257,1.0,1.0
